Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,304.299988,325.220001,302.220001,320.029999,319.272278,163134600
2020-02-10,314.179993,327.220001,313.850006,324.950012,324.950012,123065900
2020-02-17,315.359985,324.649994,310.500000,313.049988,313.049988,119158800
2020-02-24,297.260010,304.179993,256.369995,273.359985,273.359985,349603500
2020-03-02,282.279999,304.000000,277.720001,289.029999,289.029999,323450200
2020-03-09,263.750000,286.440002,248.000000,277.970001,277.970001,404209900
2020-03-16,241.949997,259.079987,228.000000,229.240005,229.240005,405065900
2020-03-23,228.080002,258.679993,212.610001,247.740005,247.740005,346047500
2020-03-30,250.740005,262.489990,236.899994,241.410004,241.410004,209252700
2020-04-06,250.899994,271.700012,249.380005,267.989990,267.989990,183929800
2020-04-13,268.309998,288.250000,265.829987,282.799988,282.799988,207386800
2020-04-20,277.950012,281.679993,265.429993,276.100006,276.100006,106967300
2020-04-22,273.609985,277.850006,272.220001,276.100006,276.100006,27955460
